-66.653, -453.671, 13.306, 92.383
-66.212, -453.699, 13.247, 92.416
-65.775, -453.730, 13.153, 92.449
-65.343, -453.765, 13.029, 92.482
-64.915, -453.803, 12.881, 92.515
-64.494, -453.844, 12.713, 92.548
-64.078, -453.888, 12.535, 92.581
-63.669, -453.936, 12.356, 92.614
-63.267, -453.986, 12.184, 92.647
-62.869, -454.039, 12.026, 92.680
-62.477, -454.096, 11.889, 92.713
-62.089, -454.156, 11.775, 92.746
-61.705, -454.220, 11.681, 92.779
-61.323, -454.286, 11.608, 92.812
-60.944, -454.357, 11.553, 92.845
-60.567, -454.430, 11.515, 92.878
-60.191, -454.508, 11.492, 92.911
-59.817, -454.588, 11.484, 92.944
-59.443, -454.673, 11.489, 92.977
-59.069, -454.760, 11.505, 93.010
-58.695, -454.852, 11.530, 93.043
-58.322, -454.947, 11.563, 93.076
-57.947, -455.046, 11.605, 93.109
-57.573, -455.148, 11.652, 93.142
-57.197, -455.254, 11.706, 93.175
-56.821, -455.364, 11.764, 93.208
-56.443, -455.477, 11.827, 93.241
-56.065, -455.595, 11.894, 93.274
-55.685, -455.716, 11.965, 93.307
-55.304, -455.842, 12.039, 93.340
-54.922, -455.971, 12.115, 93.373
-54.538, -456.105, 12.194, 93.406
-54.154, -456.242, 12.275, 93.439
-53.767, -456.384, 12.358, 93.472
-53.380, -456.530, 12.443, 93.505
-52.991, -456.680, 12.527, 93.538
-52.601, -456.835, 12.597, 93.571
-52.211, -456.993, 12.637, 93.604
-51.822, -457.155, 12.631, 93.637
-51.437, -457.319, 12.582, 93.670
-51.056, -457.486, 12.497, 93.703
-50.680, -457.655, 12.382, 93.736
-50.309, -457.825, 12.242, 93.769
-49.945, -457.996, 12.079, 93.802
-49.588, -458.169, 11.901, 93.835
-49.238, -458.342, 11.715, 93.868
-48.896, -458.515, 11.529, 93.901
-48.560, -458.690, 11.352, 93.934
-48.231, -458.866, 11.192, 93.967
-47.908, -459.044, 11.055, 94.000
-47.591, -459.223, 10.941, 94.033
-47.278, -459.405, 10.851, 94.066
-46.969, -459.589, 10.782, 94.099
-46.663, -459.776, 10.732, 94.132
-46.361, -459.966, 10.701, 94.165
-46.061, -460.160, 10.687, 94.198
-45.764, -460.356, 10.687, 94.231
-45.469, -460.557, 10.700, 94.264
-45.175, -460.761, 10.723, 94.297
-44.883, -460.969, 10.757, 94.330
-44.592, -461.181, 10.798, 94.363
-44.302, -461.398, 10.847, 94.396
-44.013, -461.619, 10.902, 94.429
-43.726, -461.844, 10.962, 94.462
-43.439, -462.074, 11.026, 94.495
-43.153, -462.308, 11.095, 94.528
-42.869, -462.547, 11.168, 94.561
-42.585, -462.791, 11.243, 94.594
-42.301, -463.040, 11.322, 94.627
-42.019, -463.294, 11.403, 94.660
-41.738, -463.553, 11.486, 94.693
-41.458, -463.817, 11.571, 94.726
-41.179, -464.087, 11.657, 94.759
-40.901, -464.361, 11.745, 94.792
-40.624, -464.641, 11.832, 94.825
-40.349, -464.926, 11.905, 94.858
-40.076, -465.216, 11.948, 94.891
-39.807, -465.508, 11.947, 94.924
-39.543, -465.803, 11.903, 94.957
-39.284, -466.099, 11.824, 94.990
-39.031, -466.396, 11.714, 95.023
-38.784, -466.692, 11.580, 95.056
-38.545, -466.988, 11.434, 95.089
-38.313, -467.283, 11.285, 95.122
-38.087, -467.577, 11.142, 95.155
-37.868, -467.871, 11.013, 95.188
-37.656, -468.166, 10.907, 95.221
-37.449, -468.461, 10.822, 95.254
-37.248, -468.757, 10.759, 95.287
-37.052, -469.056, 10.714, 95.320
-36.860, -469.356, 10.687, 95.353
-36.673, -469.658, 10.676, 95.386
-36.490, -469.964, 10.678, 95.419
-36.311, -470.272, 10.693, 95.452
-36.136, -470.583, 10.719, 95.485
-35.964, -470.897, 10.754, 95.518
-35.796, -471.215, 10.797, 95.551
-35.631, -471.537, 10.847, 95.584
-35.469, -471.862, 10.903, 95.617
-35.310, -472.191, 10.964, 95.650
-35.155, -472.523, 11.030, 95.683
-35.002, -472.860, 11.101, 95.716
-34.852, -473.201, 11.175, 95.749
-34.705, -473.545, 11.252, 95.782
-34.561, -473.894, 11.332, 95.815
-34.420, -474.246, 11.415, 95.848
-34.282, -474.603, 11.500, 95.881
-34.146, -474.964, 11.587, 95.914
-34.013, -475.329, 11.675, 95.947
-33.883, -475.698, 11.766, 95.980
-33.756, -476.072, 11.858, 96.013
-33.632, -476.449, 11.951, 96.046
-33.510, -476.831, 12.045, 96.079
-33.391, -477.217, 12.140, 96.112
-33.275, -477.607, 12.236, 96.145
-33.162, -478.001, 12.332, 96.178
-33.051, -478.400, 12.429, 96.211
-32.943, -478.802, 12.527, 96.244
-32.838, -479.209, 12.626, 96.277
-32.736, -479.619, 12.724, 96.310
-32.637, -480.034, 12.823, 96.343
-32.540, -480.453, 12.923, 96.376
-32.446, -480.876, 13.022, 96.409
-32.355, -481.303, 13.122, 96.442
-32.267, -481.733, 13.222, 96.475
-32.182, -482.168, 13.323, 96.508
-32.100, -482.607, 13.423, 96.541
-32.020, -483.050, 13.523, 96.574
-31.943, -483.496, 13.624, 96.607
-31.869, -483.947, 13.722, 96.640
-31.798, -484.400, 13.806, 96.673
-31.731, -484.857, 13.859, 96.706
-31.666, -485.314, 13.867, 96.739
-31.605, -485.770, 13.829, 96.772
-31.548, -486.224, 13.754, 96.805
-31.494, -486.676, 13.656, 96.838
-31.443, -487.124, 13.546, 96.871
-31.397, -487.568, 13.435, 96.904
-31.353, -488.010, 13.332, 96.937
-31.313, -488.449, 13.246, 96.970
-31.277, -488.886, 13.176, 97.003
-31.243, -489.322, 13.122, 97.036
-31.213, -489.757, 13.083, 97.069
-31.185, -490.191, 13.056, 97.102
-31.161, -490.625, 13.043, 97.135
-31.139, -491.059, 13.041, 97.168
-31.119, -491.494, 13.049, 97.201
-31.103, -491.929, 13.066, 97.234
-31.088, -492.365, 13.091, 97.267
-31.076, -492.803, 13.124, 97.300
-31.066, -493.241, 13.163, 97.333
-31.059, -493.682, 13.208, 97.366
-31.053, -494.123, 13.258, 97.399
-31.050, -494.567, 13.313, 97.432
-31.049, -495.013, 13.372, 97.465
-31.050, -495.460, 13.435, 97.498
-31.052, -495.910, 13.501, 97.531
-31.057, -496.362, 13.570, 97.564
-31.063, -496.817, 13.642, 97.597
-31.071, -497.273, 13.716, 97.630
-31.081, -497.733, 13.793, 97.663
-31.093, -498.195, 13.871, 97.696
-31.106, -498.659, 13.952, 97.729
-31.121, -499.126, 14.033, 97.762
-31.137, -499.596, 14.117, 97.795
-31.155, -500.069, 14.201, 97.828
-31.175, -500.544, 14.287, 97.861
-31.196, -501.022, 14.374, 97.894
-31.219, -501.503, 14.462, 97.927
-31.243, -501.987, 14.550, 97.960
-31.268, -502.474, 14.639, 97.993
-31.295, -502.963, 14.729, 98.026
-31.324, -503.456, 14.820, 98.059
-31.354, -503.952, 14.911, 98.092
-31.385, -504.450, 15.002, 98.125
-31.417, -504.952, 15.094, 98.158
-31.451, -505.456, 15.186, 98.191
-31.486, -505.963, 15.279, 98.224
-31.523, -506.474, 15.372, 98.257
-31.561, -506.987, 15.464, 98.290
-31.600, -507.504, 15.558, 98.323
-31.640, -508.023, 15.651, 98.356
-31.682, -508.545, 15.744, 98.389
-31.725, -509.071, 15.837, 98.422
-31.769, -509.599, 15.931, 98.455
-31.815, -510.131, 16.024, 98.488
-31.862, -510.665, 16.118, 98.521
-31.910, -511.203, 16.211, 98.554
-31.959, -511.743, 16.304, 98.587
-32.010, -512.287, 16.398, 98.620
-32.062, -512.833, 16.491, 98.653
-32.116, -513.383, 16.584, 98.686
-32.170, -513.935, 16.677, 98.719
-32.226, -514.491, 16.768, 98.752
-32.283, -515.049, 16.844, 98.785
-32.341, -515.608, 16.889, 98.818
-32.401, -516.167, 16.886, 98.851
-32.461, -516.725, 16.838, 98.884
-32.522, -517.280, 16.759, 98.917
-32.583, -517.832, 16.663, 98.950
-32.645, -518.380, 16.561, 98.983
-32.707, -518.924, 16.463, 99.016
-32.770, -519.466, 16.377, 99.049
-32.834, -520.006, 16.304, 99.082
-32.898, -520.543, 16.243, 99.115
-32.963, -521.079, 16.194, 99.148
-33.029, -521.613, 16.157, 99.181
-33.096, -522.147, 16.131, 99.214
-33.163, -522.680, 16.114, 99.247
-33.232, -523.213, 16.107, 99.280
-33.301, -523.745, 16.108, 99.313
-33.371, -524.278, 16.117, 99.346
-33.441, -524.811, 16.133, 99.379
-33.513, -525.345, 16.155, 99.412
-33.585, -525.880, 16.183, 99.445
-33.658, -526.416, 16.216, 99.478
-33.732, -526.952, 16.254, 99.511
-33.807, -527.490, 16.296, 99.544
-33.883, -528.030, 16.342, 99.577
-33.959, -528.571, 16.391, 99.610
-34.036, -529.114, 16.444, 99.643
-34.114, -529.658, 16.499, 99.676
-34.192, -530.204, 16.557, 99.709
-34.271, -530.752, 16.618, 99.742
-34.351, -531.302, 16.681, 99.775
-34.431, -531.854, 16.746, 99.808
-34.512, -532.409, 16.813, 99.841
-34.594, -532.965, 16.881, 99.874
-34.676, -533.524, 16.951, 99.907
-34.759, -534.085, 17.022, 99.940
-34.842, -534.648, 17.095, 99.973
-34.926, -535.214, 17.169, 100.006
-35.010, -535.782, 17.244, 100.039
-35.094, -536.353, 17.320, 100.072
-35.179, -536.926, 17.397, 100.105
-35.264, -537.502, 17.474, 100.138
-35.349, -538.080, 17.553, 100.171
-35.435, -538.661, 17.632, 100.204
-35.521, -539.245, 17.711, 100.237
-35.607, -539.831, 17.792, 100.270
-35.693, -540.420, 17.872, 100.303
-35.779, -541.012, 17.953, 100.336
-35.865, -541.606, 18.035, 100.369
-35.951, -542.203, 18.117, 100.402
-36.037, -542.803, 18.199, 100.435
-36.123, -543.406, 18.281, 100.468
-36.209, -544.011, 18.364, 100.501
-36.294, -544.620, 18.446, 100.534
-36.379, -545.231, 18.529, 100.567
-36.464, -545.845, 18.612, 100.600
-36.549, -546.461, 18.695, 100.633
-36.633, -547.081, 18.779, 100.666
-36.717, -547.704, 18.862, 100.699
-36.800, -548.329, 18.945, 100.732
-36.883, -548.957, 19.028, 100.765
-36.965, -549.588, 19.111, 100.798
-37.046, -550.222, 19.189, 100.831
-37.126, -550.858, 19.248, 100.864
-37.206, -551.495, 19.273, 100.897
-37.284, -552.132, 19.249, 100.930
-37.360, -552.766, 19.181, 100.963
-37.435, -553.397, 19.075, 100.996
-37.508, -554.024, 18.937, 101.029
-37.578, -554.646, 18.773, 101.062
-37.647, -555.261, 18.586, 101.095
-37.714, -555.870, 18.384, 101.128
-37.778, -556.473, 18.174, 101.161
-37.840, -557.068, 17.964, 101.194
-37.899, -557.658, 17.760, 101.227
-37.956, -558.241, 17.568, 101.260
-38.010, -558.818, 17.392, 101.293
-38.062, -559.391, 17.231, 101.326
-38.112, -559.959, 17.086, 101.359
-38.159, -560.523, 16.955, 101.392
-38.203, -561.084, 16.839, 101.425
-38.245, -561.641, 16.737, 101.458
-38.285, -562.195, 16.649, 101.491
-38.322, -562.748, 16.573, 101.524
-38.357, -563.298, 16.511, 101.557
-38.389, -563.846, 16.460, 101.590
-38.419, -564.394, 16.420, 101.623
-38.446, -564.940, 16.391, 101.656
-38.472, -565.486, 16.372, 101.689
-38.494, -566.032, 16.362, 101.722
-38.515, -566.577, 16.360, 101.755
-38.533, -567.123, 16.366, 101.788
-38.549, -567.669, 16.379, 101.821
-38.562, -568.216, 16.398, 101.854
-38.573, -568.764, 16.423, 101.887
-38.581, -569.312, 16.453, 101.920
-38.587, -569.862, 16.487, 101.953
-38.591, -570.413, 16.526, 101.986
-38.592, -570.966, 16.569, 102.019
-38.590, -571.520, 16.615, 102.052
-38.586, -572.075, 16.665, 102.085
-38.579, -572.632, 16.717, 102.118
-38.569, -573.191, 16.772, 102.151
-38.557, -573.752, 16.830, 102.184
-38.541, -574.314, 16.889, 102.217
-38.523, -574.879, 16.951, 102.250
-38.501, -575.445, 17.014, 102.283
-38.477, -576.013, 17.079, 102.316
-38.448, -576.584, 17.145, 102.349
-38.417, -577.156, 17.213, 102.382
-38.382, -577.731, 17.281, 102.415
-38.344, -578.307, 17.351, 102.448
-38.301, -578.886, 17.422, 102.481
-38.255, -579.467, 17.493, 102.514
-38.205, -580.049, 17.565, 102.547
-38.150, -580.634, 17.636, 102.580
-38.092, -581.220, 17.692, 102.613
-38.029, -581.807, 17.718, 102.646
-37.962, -582.393, 17.698, 102.679
-37.891, -582.976, 17.636, 102.712
-37.816, -583.555, 17.537, 102.745
-37.737, -584.130, 17.408, 102.778
-37.654, -584.699, 17.259, 102.811
-37.568, -585.262, 17.102, 102.844
-37.478, -585.819, 16.943, 102.877
-37.384, -586.370, 16.792, 102.910
-37.285, -586.916, 16.654, 102.943
-37.182, -587.458, 16.531, 102.976
-37.075, -587.994, 16.423, 103.009
-36.963, -588.527, 16.328, 103.042
-36.846, -589.056, 16.245, 103.075
-36.725, -589.581, 16.176, 103.108
-36.599, -590.104, 16.118, 103.141
-36.468, -590.624, 16.072, 103.174
-36.332, -591.141, 16.036, 103.207
-36.192, -591.656, 16.010, 103.240
-36.046, -592.169, 15.994, 103.273
-35.896, -592.680, 15.987, 103.306
-35.741, -593.190, 15.987, 103.339
-35.582, -593.699, 15.995, 103.372
-35.418, -594.207, 16.010, 103.405
-35.249, -594.714, 16.031, 103.438
-35.075, -595.220, 16.057, 103.471
-34.897, -595.726, 16.089, 103.504
-34.715, -596.232, 16.126, 103.537
-34.529, -596.737, 16.167, 103.570
-34.338, -597.243, 16.212, 103.603
-34.143, -597.748, 16.261, 103.636
-33.944, -598.254, 16.313, 103.669
-33.740, -598.760, 16.368, 103.702
-33.533, -599.266, 16.426, 103.735
-33.322, -599.773, 16.487, 103.768
-33.108, -600.281, 16.550, 103.801
-32.889, -600.790, 16.615, 103.834
-32.667, -601.299, 16.683, 103.867
-32.441, -601.809, 16.752, 103.900
-32.212, -602.320, 16.823, 103.933
-31.979, -602.833, 16.895, 103.966
-31.743, -603.346, 16.969, 103.999
-31.504, -603.861, 17.044, 104.032
-31.261, -604.377, 17.120, 104.065
-31.016, -604.894, 17.197, 104.098
-30.767, -605.413, 17.275, 104.131
-30.515, -605.933, 17.354, 104.164
-30.260, -606.454, 17.433, 104.197
-30.002, -606.977, 17.514, 104.230
-29.740, -607.502, 17.595, 104.263
-29.476, -608.028, 17.676, 104.296
-29.209, -608.555, 17.758, 104.329
-28.939, -609.085, 17.840, 104.362
-28.667, -609.615, 17.923, 104.395
-28.391, -610.148, 18.005, 104.428
-28.112, -610.682, 18.089, 104.461
-27.830, -611.217, 18.172, 104.494
-27.546, -611.754, 18.255, 104.527
-27.258, -612.293, 18.339, 104.560
-26.968, -612.833, 18.423, 104.593
-26.674, -613.375, 18.507, 104.626
-26.378, -613.919, 18.590, 104.659
-26.078, -614.463, 18.674, 104.692
-25.776, -615.010, 18.758, 104.725
-25.470, -615.557, 18.842, 104.758
-25.161, -616.107, 18.925, 104.791
-24.848, -616.657, 19.009, 104.824
-24.532, -617.209, 19.092, 104.857
-24.213, -617.762, 19.175, 104.890
-23.891, -618.316, 19.258, 104.923
-23.565, -618.871, 19.341, 104.956
-23.235, -619.428, 19.424, 104.989
-22.902, -619.985, 19.506, 105.022
-22.565, -620.544, 19.589, 105.055
-22.224, -621.103, 19.670, 105.088
-21.879, -621.663, 19.752, 105.121
-21.530, -622.224, 19.833, 105.154
-21.178, -622.785, 19.914, 105.187
-20.821, -623.347, 19.995, 105.220
-20.460, -623.910, 20.076, 105.253
-20.094, -624.473, 20.156, 105.286
-19.725, -625.036, 20.235, 105.319
-19.351, -625.599, 20.315, 105.352
-18.972, -626.163, 20.394, 105.385
-18.589, -626.727, 20.473, 105.418
-18.201, -627.291, 20.551, 105.451
-17.809, -627.855, 20.629, 105.484
-17.412, -628.418, 20.707, 105.517
-17.010, -628.982, 20.785, 105.550
-16.603, -629.545, 20.862, 105.583
-16.191, -630.107, 20.939, 105.616
-15.775, -630.669, 21.015, 105.649
-15.353, -631.231, 21.091, 105.682
-14.926, -631.792, 21.167, 105.715
-14.494, -632.352, 21.243, 105.748
-14.058, -632.912, 21.318, 105.781
-13.616, -633.470, 21.394, 105.814
-13.168, -634.028, 21.469, 105.847
-12.716, -634.585, 21.543, 105.880
-12.258, -635.141, 21.618, 105.913
-11.796, -635.695, 21.692, 105.946
-11.328, -636.249, 21.767, 105.979
-10.854, -636.801, 21.841, 106.012
-10.376, -637.352, 21.915, 106.045
-9.892, -637.902, 21.989, 106.078
-9.404, -638.450, 22.062, 106.111
-8.909, -638.997, 22.136, 106.144
-8.410, -639.543, 22.210, 106.177
-7.906, -640.087, 22.282, 106.210
-7.397, -640.629, 22.339, 106.243
-6.883, -641.169, 22.367, 106.276
-6.367, -641.706, 22.350, 106.309
-5.848, -642.237, 22.289, 106.342
-5.329, -642.763, 22.189, 106.375
-4.810, -643.283, 22.057, 106.408
-4.291, -643.797, 21.904, 106.441
-3.773, -644.303, 21.739, 106.474
-3.257, -644.803, 21.571, 106.507
-2.741, -645.295, 21.407, 106.540
-2.225, -645.781, 21.253, 106.573
-1.710, -646.261, 21.111, 106.606
-1.195, -646.735, 20.980, 106.639
-0.681, -647.203, 20.861, 106.672
-0.165, -647.665, 20.752, 106.705
0.350, -648.122, 20.655, 106.738
0.866, -648.574, 20.567, 106.771
1.383, -649.021, 20.489, 106.804
1.901, -649.464, 20.421, 106.837
2.419, -649.903, 20.362, 106.870
2.939, -650.339, 20.312, 106.903
3.459, -650.771, 20.270, 106.936
3.980, -651.200, 20.237, 106.969
4.503, -651.626, 20.211, 107.002
5.027, -652.049, 20.192, 107.035
5.552, -652.470, 20.180, 107.068
6.079, -652.890, 20.175, 107.101
6.606, -653.307, 20.176, 107.134
7.135, -653.723, 20.182, 107.167
7.666, -654.138, 20.193, 107.200
8.198, -654.552, 20.209, 107.233
8.731, -654.965, 20.229, 107.266
9.266, -655.377, 20.254, 107.299
9.802, -655.789, 20.282, 107.332
10.340, -656.200, 20.313, 107.365
10.880, -656.612, 20.348, 107.398
11.421, -657.023, 20.386, 107.431
11.964, -657.434, 20.426, 107.464
12.508, -657.846, 20.469, 107.497
13.054, -658.257, 20.514, 107.530
13.602, -658.669, 20.561, 107.563
14.151, -659.081, 20.610, 107.596
14.702, -659.493, 20.661, 107.629
15.256, -659.906, 20.714, 107.662
15.811, -660.319, 20.768, 107.695
16.368, -660.733, 20.823, 107.728
16.927, -661.147, 20.880, 107.761
17.489, -661.561, 20.938, 107.794
18.053, -661.975, 20.997, 107.827
18.618, -662.390, 21.058, 107.860
19.187, -662.805, 21.119, 107.893
19.757, -663.220, 21.181, 107.926
20.331, -663.635, 21.243, 107.959
20.906, -664.050, 21.306, 107.992
21.485, -664.465, 21.370, 108.025
22.066, -664.880, 21.435, 108.058
22.650, -665.294, 21.500, 108.091
23.237, -665.708, 21.565, 108.124
23.827, -666.122, 21.630, 108.157
24.421, -666.535, 21.696, 108.190
25.017, -666.947, 21.762, 108.223
25.617, -667.358, 21.828, 108.256
26.220, -667.768, 21.894, 108.289
26.826, -668.177, 21.961, 108.322
27.436, -668.585, 22.027, 108.355
28.050, -668.991, 22.093, 108.388
28.667, -669.396, 22.160, 108.421
29.288, -669.799, 22.226, 108.454
29.912, -670.200, 22.290, 108.487
30.541, -670.599, 22.340, 108.520
31.171, -670.996, 22.358, 108.553
31.804, -671.388, 22.331, 108.586
32.436, -671.776, 22.260, 108.619
33.067, -672.158, 22.151, 108.652
33.697, -672.534, 22.012, 108.685
34.324, -672.904, 21.852, 108.718
34.949, -673.267, 21.680, 108.751
35.570, -673.623, 21.506, 108.784
36.190, -673.973, 21.336, 108.817
36.807, -674.316, 21.177, 108.850
37.422, -674.652, 21.030, 108.883
38.036, -674.981, 20.894, 108.916
38.649, -675.304, 20.770, 108.949
39.261, -675.620, 20.656, 108.982
39.873, -675.930, 20.553, 109.015
40.484, -676.234, 20.461, 109.048
41.095, -676.532, 20.378, 109.081
41.707, -676.823, 20.305, 109.114
42.319, -677.109, 20.242, 109.147
42.931, -677.390, 20.187, 109.180
43.544, -677.665, 20.141, 109.213
44.158, -677.935, 20.103, 109.246
44.773, -678.200, 20.072, 109.279
45.389, -678.460, 20.050, 109.312
46.007, -678.715, 20.034, 109.345
46.626, -678.967, 20.024, 109.378
47.246, -679.214, 20.021, 109.411
47.868, -679.457, 20.024, 109.444
48.491, -679.697, 20.032, 109.477
49.117, -679.933, 20.045, 109.510
49.744, -680.167, 20.063, 109.543
50.372, -680.397, 20.085, 109.576
51.003, -680.625, 20.111, 109.609
51.636, -680.850, 20.141, 109.642
52.270, -681.073, 20.175, 109.675
52.907, -681.294, 20.211, 109.708
53.545, -681.513, 20.251, 109.741
54.186, -681.730, 20.293, 109.774
54.828, -681.946, 20.338, 109.807
55.473, -682.161, 20.385, 109.840
56.119, -682.375, 20.435, 109.873
56.768, -682.587, 20.486, 109.906
57.419, -682.799, 20.539, 109.939
58.072, -683.011, 20.594, 109.972
58.727, -683.221, 20.650, 110.005
59.384, -683.431, 20.708, 110.038
60.044, -683.641, 20.767, 110.071
60.705, -683.850, 20.827, 110.104
61.369, -684.059, 20.888, 110.137
62.035, -684.267, 20.951, 110.170
62.704, -684.476, 21.014, 110.203
63.374, -684.684, 21.078, 110.236
64.047, -684.891, 21.142, 110.269
64.723, -685.099, 21.208, 110.302
65.401, -685.306, 21.274, 110.335
66.081, -685.513, 21.340, 110.368
66.763, -685.719, 21.408, 110.401
67.449, -685.924, 21.475, 110.434
68.136, -686.129, 21.543, 110.467
68.827, -686.333, 21.611, 110.500
69.520, -686.536, 21.679, 110.533
70.215, -686.739, 21.748, 110.566
70.914, -686.940, 21.816, 110.599
71.615, -687.139, 21.885, 110.632
72.319, -687.337, 21.954, 110.665
73.025, -687.534, 22.023, 110.698
73.735, -687.729, 22.091, 110.731
74.447, -687.921, 22.160, 110.764
75.163, -688.112, 22.228, 110.797
75.881, -688.300, 22.294, 110.830
76.602, -688.485, 22.344, 110.863
77.325, -688.667, 22.364, 110.896
78.047, -688.845, 22.337, 110.929
78.769, -689.018, 22.266, 110.962
79.487, -689.187, 22.158, 110.995
80.203, -689.351, 22.018, 111.028
80.913, -689.510, 21.858, 111.061
81.620, -689.662, 21.686, 111.094
82.321, -689.809, 21.512, 111.127
83.019, -689.950, 21.342, 111.160
83.712, -690.084, 21.182, 111.193
84.401, -690.212, 21.034, 111.226
85.087, -690.334, 20.898, 111.259
85.771, -690.449, 20.773, 111.292
86.451, -690.556, 20.658, 111.325
87.129, -690.658, 20.553, 111.358
87.805, -690.752, 20.459, 111.391
88.480, -690.839, 20.374, 111.424
89.152, -690.918, 20.298, 111.457
89.823, -690.991, 20.231, 111.490
90.493, -691.057, 20.173, 111.523
91.162, -691.115, 20.123, 111.556
91.829, -691.167, 20.080, 111.589
92.497, -691.211, 20.045, 111.622
93.163, -691.248, 20.017, 111.655
93.830, -691.279, 19.996, 111.688
94.495, -691.302, 19.982, 111.721
95.161, -691.318, 19.973, 111.754
95.827, -691.328, 19.970, 111.787
96.493, -691.331, 19.972, 111.820
97.159, -691.327, 19.979, 111.853
97.826, -691.317, 19.991, 111.886
98.492, -691.301, 20.008, 111.919
99.159, -691.278, 20.028, 111.952
99.827, -691.249, 20.053, 111.985
100.496, -691.214, 20.081, 112.018
101.165, -691.174, 20.113, 112.051
101.835, -691.128, 20.149, 112.084
102.505, -691.076, 20.187, 112.117
103.177, -691.019, 20.228, 112.150
103.849, -690.957, 20.272, 112.183
104.523, -690.890, 20.319, 112.216
105.198, -690.818, 20.367, 112.249
105.874, -690.741, 20.419, 112.282
106.551, -690.661, 20.472, 112.315
107.230, -690.576, 20.527, 112.348
107.910, -690.487, 20.584, 112.381
108.591, -690.394, 20.642, 112.414
109.274, -690.297, 20.703, 112.447
109.958, -690.197, 20.764, 112.480
110.644, -690.093, 20.827, 112.513
111.332, -689.986, 20.891, 112.546
112.021, -689.876, 20.956, 112.579
112.712, -689.763, 21.022, 112.612
113.405, -689.647, 21.089, 112.645
114.100, -689.529, 21.156, 112.678
114.796, -689.408, 21.224, 112.711
115.495, -689.284, 21.293, 112.744
116.195, -689.158, 21.363, 112.777
116.897, -689.029, 21.432, 112.810
117.602, -688.898, 21.503, 112.843
118.308, -688.765, 21.573, 112.876
119.016, -688.629, 21.644, 112.909
119.726, -688.491, 21.716, 112.942
120.438, -688.351, 21.787, 112.975
121.152, -688.208, 21.858, 113.008
121.868, -688.063, 21.930, 113.041
122.585, -687.916, 22.002, 113.074
123.305, -687.766, 22.074, 113.107
124.027, -687.614, 22.146, 113.140
124.751, -687.459, 22.217, 113.173
125.476, -687.302, 22.287, 113.206
126.203, -687.141, 22.342, 113.239
126.930, -686.979, 22.365, 113.272
127.656, -686.814, 22.341, 113.305
128.379, -686.646, 22.272, 113.338
129.098, -686.477, 22.164, 113.371
129.812, -686.307, 22.025, 113.404
130.520, -686.135, 21.866, 113.437
131.221, -685.961, 21.695, 113.470
131.917, -685.785, 21.520, 113.503
132.606, -685.608, 21.351, 113.536
133.289, -685.428, 21.192, 113.569
133.966, -685.246, 21.045, 113.602
134.639, -685.060, 20.910, 113.635
135.306, -684.872, 20.787, 113.668
135.968, -684.681, 20.674, 113.701
136.626, -684.486, 20.572, 113.734
137.280, -684.287, 20.481, 113.767
137.930, -684.085, 20.399, 113.800
138.576, -683.879, 20.327, 113.833
139.219, -683.668, 20.264, 113.866
139.858, -683.454, 20.210, 113.899
140.494, -683.235, 20.164, 113.932
141.127, -683.011, 20.126, 113.965
141.757, -682.784, 20.096, 113.998
142.385, -682.551, 20.072, 114.031
143.011, -682.314, 20.056, 114.064
143.634, -682.073, 20.045, 114.097
144.256, -681.826, 20.041, 114.130
144.875, -681.575, 20.042, 114.163
145.493, -681.320, 20.048, 114.196
146.109, -681.059, 20.059, 114.229
146.723, -680.794, 20.075, 114.262
147.337, -680.525, 20.094, 114.295
147.949, -680.251, 20.118, 114.328
148.560, -679.972, 20.145, 114.361
149.170, -679.689, 20.176, 114.394
149.779, -679.401, 20.210, 114.427
150.387, -679.110, 20.247, 114.460
150.995, -678.814, 20.287, 114.493
151.603, -678.513, 20.330, 114.526
152.210, -678.209, 20.375, 114.559
152.816, -677.901, 20.422, 114.592
153.423, -677.589, 20.472, 114.625
154.030, -677.274, 20.524, 114.658
154.637, -676.955, 20.578, 114.691
155.244, -676.632, 20.633, 114.724
155.851, -676.306, 20.690, 114.757
156.459, -675.977, 20.749, 114.790
157.068, -675.645, 20.809, 114.823
157.677, -675.309, 20.870, 114.856
158.287, -674.971, 20.933, 114.889
158.897, -674.630, 20.996, 114.922
159.509, -674.286, 21.061, 114.955
160.122, -673.940, 21.126, 114.988
160.736, -673.592, 21.193, 115.021
161.351, -673.241, 21.260, 115.054
161.968, -672.888, 21.328, 115.087
162.586, -672.533, 21.396, 115.120
163.205, -672.176, 21.465, 115.153
163.826, -671.816, 21.534, 115.186
164.449, -671.455, 21.604, 115.219
165.073, -671.092, 21.674, 115.252
165.698, -670.728, 21.744, 115.285
166.326, -670.361, 21.815, 115.318
166.955, -669.993, 21.886, 115.351
167.586, -669.623, 21.957, 115.384
168.219, -669.252, 22.029, 115.417
168.854, -668.879, 22.101, 115.450
169.491, -668.505, 22.172, 115.483
170.129, -668.129, 22.244, 115.516
170.769, -667.751, 22.314, 115.549
171.411, -667.372, 22.369, 115.582
172.053, -666.992, 22.392, 115.615
172.695, -666.613, 22.367, 115.648
173.334, -666.234, 22.296, 115.681
173.969, -665.856, 22.187, 115.714
174.601, -665.480, 22.047, 115.747
175.227, -665.107, 21.886, 115.780
175.848, -664.735, 21.714, 115.813
176.464, -664.366, 21.538, 115.846
177.074, -664.000, 21.367, 115.879
